# Energy(MeV)	mg/cm2	cm
2.905594	31.754000	414.502828
2.905457	31.755000	414.515882
2.905321	31.756000	414.528935
2.905184	31.757000	414.541989
2.905047	31.758000	414.555042
2.904911	31.759000	414.568096
2.904774	31.760000	414.581149
2.904638	31.761000	414.594203
2.904501	31.762000	414.607257
2.904365	31.763000	414.620310
2.904228	31.764000	414.633364
2.904091	31.765000	414.646417
2.903955	31.766000	414.659471
2.903818	31.767000	414.672524
2.903681	31.768000	414.685578
2.903545	31.769000	414.698631
2.903408	31.770000	414.711685
2.903271	31.771000	414.724739
2.903135	31.772000	414.737792
2.902998	31.773000	414.750846
2.902862	31.774000	414.763899
2.902725	31.775000	414.776953
2.902588	31.776000	414.790006
2.902451	31.777000	414.803060
2.902315	31.778000	414.816114
2.902178	31.779000	414.829167
2.902041	31.780000	414.842221
2.901905	31.781000	414.855274
2.901768	31.782000	414.868328
2.901631	31.783000	414.881381
2.901495	31.784000	414.894435
2.901358	31.785000	414.907488
2.901221	31.786000	414.920542
2.901084	31.787000	414.933596
2.900948	31.788000	414.946649
2.900811	31.789000	414.959703
2.900674	31.790000	414.972756
2.900538	31.791000	414.985810
2.900401	31.792000	414.998863
2.900264	31.793000	415.011917
2.900127	31.794000	415.024971
2.899990	31.795000	415.038024
2.899854	31.796000	415.051078
2.899717	31.797000	415.064131
2.899580	31.798000	415.077185
2.899443	31.799000	415.090238
2.899307	31.800000	415.103292
2.899170	31.801000	415.116345
2.899033	31.802000	415.129399
2.898896	31.803000	415.142453
2.898759	31.804000	415.155506
2.898623	31.805000	415.168560
2.898486	31.806000	415.181613
2.898349	31.807000	415.194667
2.898212	31.808000	415.207720
2.898075	31.809000	415.220774
2.897938	31.810000	415.233828
2.897802	31.811000	415.246881
2.897665	31.812000	415.259935
2.897528	31.813000	415.272988
2.897391	31.814000	415.286042
2.897254	31.815000	415.299095
2.897117	31.816000	415.312149
2.896980	31.817000	415.325202
2.896843	31.818000	415.338256
2.896707	31.819000	415.351310
2.896570	31.820000	415.364363
2.896433	31.821000	415.377417
2.896296	31.822000	415.390470
2.896159	31.823000	415.403524
2.896022	31.824000	415.416577
2.895885	31.825000	415.429631
2.895748	31.826000	415.442685
2.895611	31.827000	415.455738
2.895474	31.828000	415.468792
2.895337	31.829000	415.481845
2.895200	31.830000	415.494899
2.895064	31.831000	415.507952
2.894927	31.832000	415.521006
2.894790	31.833000	415.534059
2.894653	31.834000	415.547113
2.894516	31.835000	415.560167
2.894379	31.836000	415.573220
2.894242	31.837000	415.586274
2.894105	31.838000	415.599327
2.893968	31.839000	415.612381
2.893831	31.840000	415.625434
2.893694	31.841000	415.638488
2.893557	31.842000	415.651542
2.893420	31.843000	415.664595
2.893283	31.844000	415.677649
2.893146	31.845000	415.690702
2.893009	31.846000	415.703756
2.892872	31.847000	415.716809
2.892735	31.848000	415.729863
2.892598	31.849000	415.742916
2.892461	31.850000	415.755970
2.892323	31.851000	415.769024
2.892186	31.852000	415.782077
2.892049	31.853000	415.795131
2.891912	31.854000	415.808184
2.891775	31.855000	415.821238
2.891638	31.856000	415.834291
2.891501	31.857000	415.847345
2.891364	31.858000	415.860399
2.891227	31.859000	415.873452
2.891090	31.860000	415.886506
2.890953	31.861000	415.899559
2.890816	31.862000	415.912613
2.890679	31.863000	415.925666
2.890541	31.864000	415.938720
2.890404	31.865000	415.951773
2.890267	31.866000	415.964827
2.890130	31.867000	415.977881
2.889993	31.868000	415.990934
2.889856	31.869000	416.003988
2.889719	31.870000	416.017041
2.889581	31.871000	416.030095
2.889444	31.872000	416.043148
2.889307	31.873000	416.056202
2.889170	31.874000	416.069256
2.889033	31.875000	416.082309
2.888896	31.876000	416.095363
2.888758	31.877000	416.108416
2.888621	31.878000	416.121470
2.888484	31.879000	416.134523
2.888347	31.880000	416.147577
2.888210	31.881000	416.160630
2.888072	31.882000	416.173684
2.887935	31.883000	416.186738
2.887798	31.884000	416.199791
2.887661	31.885000	416.212845
2.887524	31.886000	416.225898
2.887386	31.887000	416.238952
2.887249	31.888000	416.252005
2.887112	31.889000	416.265059
2.886975	31.890000	416.278113
2.886837	31.891000	416.291166
2.886700	31.892000	416.304220
2.886563	31.893000	416.317273
2.886426	31.894000	416.330327
2.886288	31.895000	416.343380
2.886151	31.896000	416.356434
2.886014	31.897000	416.369487
2.885877	31.898000	416.382541
2.885739	31.899000	416.395595
2.885602	31.900000	416.408648
2.885465	31.901000	416.421702
2.885327	31.902000	416.434755
2.885190	31.903000	416.447809
2.885053	31.904000	416.460862
2.884915	31.905000	416.473916
2.884778	31.906000	416.486970
2.884641	31.907000	416.500023
2.884503	31.908000	416.513077
2.884366	31.909000	416.526130
2.884229	31.910000	416.539184
2.884091	31.911000	416.552237
2.883954	31.912000	416.565291
2.883817	31.913000	416.578344
2.883679	31.914000	416.591398
2.883542	31.915000	416.604452
2.883404	31.916000	416.617505
2.883267	31.917000	416.630559
2.883130	31.918000	416.643612
2.882992	31.919000	416.656666
2.882855	31.920000	416.669719
2.882718	31.921000	416.682773
2.882580	31.922000	416.695827
2.882443	31.923000	416.708880
2.882305	31.924000	416.721934
2.882168	31.925000	416.734987
2.882030	31.926000	416.748041
2.881893	31.927000	416.761094
2.881756	31.928000	416.774148
2.881618	31.929000	416.787201
2.881481	31.930000	416.800255
2.881343	31.931000	416.813309
2.881206	31.932000	416.826362
2.881068	31.933000	416.839416
2.880931	31.934000	416.852469
2.880793	31.935000	416.865523
2.880656	31.936000	416.878576
2.880518	31.937000	416.891630
2.880381	31.938000	416.904684
2.880243	31.939000	416.917737
2.880106	31.940000	416.930791
2.879968	31.941000	416.943844
2.879831	31.942000	416.956898
2.879693	31.943000	416.969951
2.879556	31.944000	416.983005
2.879418	31.945000	416.996058
2.879281	31.946000	417.009112
2.879143	31.947000	417.022166
2.879006	31.948000	417.035219
2.878868	31.949000	417.048273
2.878731	31.950000	417.061326
2.878593	31.951000	417.074380
2.878455	31.952000	417.087433
2.878318	31.953000	417.100487
2.878180	31.954000	417.113541
2.878043	31.955000	417.126594
2.877905	31.956000	417.139648
2.877768	31.957000	417.152701
2.877630	31.958000	417.165755
2.877492	31.959000	417.178808
2.877355	31.960000	417.191862
2.877217	31.961000	417.204915
2.877080	31.962000	417.217969
2.876942	31.963000	417.231023
2.876804	31.964000	417.244076
2.876667	31.965000	417.257130
2.876529	31.966000	417.270183
2.876391	31.967000	417.283237
2.876254	31.968000	417.296290
2.876116	31.969000	417.309344
2.875978	31.970000	417.322398
2.875841	31.971000	417.335451
2.875703	31.972000	417.348505
2.875565	31.973000	417.361558
2.875428	31.974000	417.374612
2.875290	31.975000	417.387665
2.875152	31.976000	417.400719
2.875015	31.977000	417.413772
2.874877	31.978000	417.426826
2.874739	31.979000	417.439880
2.874602	31.980000	417.452933
2.874464	31.981000	417.465987
2.874326	31.982000	417.479040
2.874189	31.983000	417.492094
2.874051	31.984000	417.505147
2.873913	31.985000	417.518201
2.873775	31.986000	417.531255
2.873638	31.987000	417.544308
2.873500	31.988000	417.557362
2.873362	31.989000	417.570415
2.873224	31.990000	417.583469
2.873087	31.991000	417.596522
2.872949	31.992000	417.609576
2.872811	31.993000	417.622629
2.872673	31.994000	417.635683
2.872535	31.995000	417.648737
2.872398	31.996000	417.661790
2.872260	31.997000	417.674844
2.872122	31.998000	417.687897
2.871984	31.999000	417.700951
2.871846	32.000000	417.714004
2.871709	32.001000	417.727058
2.871571	32.002000	417.740112
2.871433	32.003000	417.753165
2.871295	32.004000	417.766219
2.871157	32.005000	417.779272
2.871020	32.006000	417.792326
2.870882	32.007000	417.805379
2.870744	32.008000	417.818433
2.870606	32.009000	417.831486
2.870468	32.010000	417.844540
2.870330	32.011000	417.857594
2.870192	32.012000	417.870647
2.870055	32.013000	417.883701
2.869917	32.014000	417.896754
2.869779	32.015000	417.909808
2.869641	32.016000	417.922861
2.869503	32.017000	417.935915
2.869365	32.018000	417.948969
2.869227	32.019000	417.962022
2.869089	32.020000	417.975076
2.868951	32.021000	417.988129
2.868813	32.022000	418.001183
2.868675	32.023000	418.014236
2.868538	32.024000	418.027290
2.868400	32.025000	418.040343
2.868262	32.026000	418.053397
2.868124	32.027000	418.066451
2.867986	32.028000	418.079504
2.867848	32.029000	418.092558
2.867710	32.030000	418.105611
2.867572	32.031000	418.118665
2.867434	32.032000	418.131718
2.867296	32.033000	418.144772
2.867158	32.034000	418.157826
2.867020	32.035000	418.170879
2.866882	32.036000	418.183933
2.866744	32.037000	418.196986
2.866606	32.038000	418.210040
2.866468	32.039000	418.223093
2.866330	32.040000	418.236147
2.866192	32.041000	418.249200
2.866054	32.042000	418.262254
2.865916	32.043000	418.275308
2.865778	32.044000	418.288361
2.865640	32.045000	418.301415
2.865502	32.046000	418.314468
2.865364	32.047000	418.327522
2.865226	32.048000	418.340575
2.865088	32.049000	418.353629
2.864950	32.050000	418.366683
2.864811	32.051000	418.379736
2.864673	32.052000	418.392790
2.864535	32.053000	418.405843
2.864397	32.054000	418.418897
2.864259	32.055000	418.431950
2.864121	32.056000	418.445004
2.863983	32.057000	418.458057
2.863845	32.058000	418.471111
2.863707	32.059000	418.484165
2.863569	32.060000	418.497218
2.863430	32.061000	418.510272
2.863292	32.062000	418.523325
2.863154	32.063000	418.536379
2.863016	32.064000	418.549432
2.862878	32.065000	418.562486
2.862740	32.066000	418.575540
2.862602	32.067000	418.588593
2.862463	32.068000	418.601647
2.862325	32.069000	418.614700
2.862187	32.070000	418.627754
2.862049	32.071000	418.640807
2.861911	32.072000	418.653861
2.861773	32.073000	418.666914
2.861634	32.074000	418.679968
2.861496	32.075000	418.693022
2.861358	32.076000	418.706075
2.861220	32.077000	418.719129
2.861082	32.078000	418.732182
2.860943	32.079000	418.745236
2.860805	32.080000	418.758289
2.860667	32.081000	418.771343
2.860529	32.082000	418.784397
2.860390	32.083000	418.797450
2.860252	32.084000	418.810504
2.860114	32.085000	418.823557
2.859976	32.086000	418.836611
2.859837	32.087000	418.849664
2.859699	32.088000	418.862718
2.859561	32.089000	418.875771
2.859423	32.090000	418.888825
2.859284	32.091000	418.901879
2.859146	32.092000	418.914932
2.859008	32.093000	418.927986
2.858870	32.094000	418.941039
2.858731	32.095000	418.954093
2.858593	32.096000	418.967146
2.858455	32.097000	418.980200
2.858316	32.098000	418.993254
2.858178	32.099000	419.006307
2.858040	32.100000	419.019361
2.857901	32.101000	419.032414
2.857763	32.102000	419.045468
2.857625	32.103000	419.058521
2.857486	32.104000	419.071575
2.857348	32.105000	419.084628
2.857210	32.106000	419.097682
2.857071	32.107000	419.110736
2.856933	32.108000	419.123789
2.856794	32.109000	419.136843
2.856656	32.110000	419.149896
2.856518	32.111000	419.162950
2.856379	32.112000	419.176003
2.856241	32.113000	419.189057
2.856103	32.114000	419.202111
2.855964	32.115000	419.215164
2.855826	32.116000	419.228218
2.855687	32.117000	419.241271
2.855549	32.118000	419.254325
2.855410	32.119000	419.267378
2.855272	32.120000	419.280432
2.855134	32.121000	419.293486
2.854995	32.122000	419.306539
2.854857	32.123000	419.319593
2.854718	32.124000	419.332646
2.854580	32.125000	419.345700
2.854441	32.126000	419.358753
2.854303	32.127000	419.371807
2.854164	32.128000	419.384860
2.854026	32.129000	419.397914
2.853887	32.130000	419.410968
2.853749	32.131000	419.424021
2.853610	32.132000	419.437075
2.853472	32.133000	419.450128
2.853333	32.134000	419.463182
2.853195	32.135000	419.476235
2.853056	32.136000	419.489289
2.852918	32.137000	419.502343
2.852779	32.138000	419.515396
2.852641	32.139000	419.528450
2.852502	32.140000	419.541503
2.852364	32.141000	419.554557
2.852225	32.142000	419.567610
2.852087	32.143000	419.580664
2.851948	32.144000	419.593717
2.851810	32.145000	419.606771
2.851671	32.146000	419.619825
2.851532	32.147000	419.632878
2.851394	32.148000	419.645932
2.851255	32.149000	419.658985
2.851117	32.150000	419.672039
2.850978	32.151000	419.685092
2.850840	32.152000	419.698146
2.850701	32.153000	419.711200
2.850562	32.154000	419.724253
2.850424	32.155000	419.737307
2.850285	32.156000	419.750360
2.850147	32.157000	419.763414
2.850008	32.158000	419.776467
2.849869	32.159000	419.789521
2.849731	32.160000	419.802574
2.849592	32.161000	419.815628
2.849453	32.162000	419.828682
2.849315	32.163000	419.841735
2.849176	32.164000	419.854789
2.849037	32.165000	419.867842
2.848899	32.166000	419.880896
2.848760	32.167000	419.893949
2.848621	32.168000	419.907003
2.848483	32.169000	419.920057
2.848344	32.170000	419.933110
2.848205	32.171000	419.946164
2.848067	32.172000	419.959217
2.847928	32.173000	419.972271
2.847789	32.174000	419.985324
2.847650	32.175000	419.998378
2.847512	32.176000	420.011431
2.847373	32.177000	420.024485
2.847234	32.178000	420.037539
2.847095	32.179000	420.050592
2.846957	32.180000	420.063646
2.846818	32.181000	420.076699
2.846679	32.182000	420.089753
2.846540	32.183000	420.102806
2.846402	32.184000	420.115860
2.846263	32.185000	420.128914
2.846124	32.186000	420.141967
2.845985	32.187000	420.155021
2.845847	32.188000	420.168074
2.845708	32.189000	420.181128
2.845569	32.190000	420.194181
2.845430	32.191000	420.207235
2.845291	32.192000	420.220288
2.845153	32.193000	420.233342
2.845014	32.194000	420.246396
2.844875	32.195000	420.259449
2.844736	32.196000	420.272503
2.844597	32.197000	420.285556
2.844458	32.198000	420.298610
2.844320	32.199000	420.311663
2.844181	32.200000	420.324717
2.844042	32.201000	420.337771
2.843903	32.202000	420.350824
2.843764	32.203000	420.363878
2.843625	32.204000	420.376931
2.843486	32.205000	420.389985
2.843348	32.206000	420.403038
2.843209	32.207000	420.416092
2.843070	32.208000	420.429145
2.842931	32.209000	420.442199
2.842792	32.210000	420.455253
2.842653	32.211000	420.468306
2.842514	32.212000	420.481360
2.842375	32.213000	420.494413
2.842236	32.214000	420.507467
2.842097	32.215000	420.520520
2.841959	32.216000	420.533574
2.841820	32.217000	420.546628
2.841681	32.218000	420.559681
2.841542	32.219000	420.572735
2.841403	32.220000	420.585788
2.841264	32.221000	420.598842
2.841125	32.222000	420.611895
2.840986	32.223000	420.624949
2.840847	32.224000	420.638002
2.840708	32.225000	420.651056
2.840569	32.226000	420.664110
2.840430	32.227000	420.677163
2.840291	32.228000	420.690217
2.840152	32.229000	420.703270
2.840013	32.230000	420.716324
2.839874	32.231000	420.729377
2.839735	32.232000	420.742431
2.839596	32.233000	420.755485
2.839457	32.234000	420.768538
2.839318	32.235000	420.781592
2.839179	32.236000	420.794645
2.839040	32.237000	420.807699
2.838901	32.238000	420.820752
2.838762	32.239000	420.833806
2.838623	32.240000	420.846859
2.838483	32.241000	420.859913
2.838344	32.242000	420.872967
2.838205	32.243000	420.886020
2.838066	32.244000	420.899074
2.837927	32.245000	420.912127
2.837788	32.246000	420.925181
2.837649	32.247000	420.938234
2.837510	32.248000	420.951288
2.837371	32.249000	420.964342
2.837232	32.250000	420.977395
2.837093	32.251000	420.990449
2.836953	32.252000	421.003502
2.836814	32.253000	421.016556
2.836675	32.254000	421.029609
2.836536	32.255000	421.042663
2.836397	32.256000	421.055716
2.836258	32.257000	421.068770
2.836119	32.258000	421.081824
2.835979	32.259000	421.094877
2.835840	32.260000	421.107931
2.835701	32.261000	421.120984
2.835562	32.262000	421.134038
2.835423	32.263000	421.147091
2.835284	32.264000	421.160145
2.835144	32.265000	421.173199
2.835005	32.266000	421.186252
2.834866	32.267000	421.199306
2.834727	32.268000	421.212359
2.834588	32.269000	421.225413
2.834448	32.270000	421.238466
2.834309	32.271000	421.251520
2.834170	32.272000	421.264573
2.834031	32.273000	421.277627
2.833891	32.274000	421.290681
2.833752	32.275000	421.303734
2.833613	32.276000	421.316788
2.833474	32.277000	421.329841
2.833334	32.278000	421.342895
2.833195	32.279000	421.355948
2.833056	32.280000	421.369002
2.832917	32.281000	421.382056
2.832777	32.282000	421.395109
2.832638	32.283000	421.408163
2.832499	32.284000	421.421216
2.832359	32.285000	421.434270
2.832220	32.286000	421.447323
2.832081	32.287000	421.460377
2.831941	32.288000	421.473430
2.831802	32.289000	421.486484
2.831663	32.290000	421.499538
2.831524	32.291000	421.512591
2.831384	32.292000	421.525645
2.831245	32.293000	421.538698
2.831106	32.294000	421.551752
2.830966	32.295000	421.564805
2.830827	32.296000	421.577859
2.830687	32.297000	421.590913
2.830548	32.298000	421.603966
2.830409	32.299000	421.617020
2.830269	32.300000	421.630073
2.830130	32.301000	421.643127
2.829991	32.302000	421.656180
2.829851	32.303000	421.669234
2.829712	32.304000	421.682287
2.829572	32.305000	421.695341
2.829433	32.306000	421.708395
2.829294	32.307000	421.721448
2.829154	32.308000	421.734502
2.829015	32.309000	421.747555
2.828875	32.310000	421.760609
2.828736	32.311000	421.773662
2.828596	32.312000	421.786716
2.828457	32.313000	421.799770
2.828317	32.314000	421.812823
2.828178	32.315000	421.825877
2.828039	32.316000	421.838930
2.827899	32.317000	421.851984
2.827760	32.318000	421.865037
2.827620	32.319000	421.878091
2.827481	32.320000	421.891144
2.827341	32.321000	421.904198
2.827202	32.322000	421.917252
2.827062	32.323000	421.930305
2.826923	32.324000	421.943359
2.826783	32.325000	421.956412
2.826644	32.326000	421.969466
2.826504	32.327000	421.982519
2.826365	32.328000	421.995573
2.826225	32.329000	422.008627
2.826086	32.330000	422.021680
2.825946	32.331000	422.034734
2.825806	32.332000	422.047787
2.825667	32.333000	422.060841
2.825527	32.334000	422.073894
2.825388	32.335000	422.086948
2.825248	32.336000	422.100001
2.825109	32.337000	422.113055
2.824969	32.338000	422.126109
2.824829	32.339000	422.139162
2.824690	32.340000	422.152216
2.824550	32.341000	422.165269
2.824411	32.342000	422.178323
2.824271	32.343000	422.191376
2.824131	32.344000	422.204430
2.823992	32.345000	422.217484
2.823852	32.346000	422.230537
2.823713	32.347000	422.243591
2.823573	32.348000	422.256644
2.823433	32.349000	422.269698
2.823294	32.350000	422.282751
2.823154	32.351000	422.295805
2.823014	32.352000	422.308858
2.822875	32.353000	422.321912
2.822735	32.354000	422.334966
2.822595	32.355000	422.348019
2.822456	32.356000	422.361073
2.822316	32.357000	422.374126
2.822176	32.358000	422.387180
2.822037	32.359000	422.400233
2.821897	32.360000	422.413287
2.821757	32.361000	422.426341
2.821617	32.362000	422.439394
2.821478	32.363000	422.452448
2.821338	32.364000	422.465501
2.821198	32.365000	422.478555
2.821059	32.366000	422.491608
2.820919	32.367000	422.504662
2.820779	32.368000	422.517715
2.820639	32.369000	422.530769
2.820500	32.370000	422.543823
2.820360	32.371000	422.556876
2.820220	32.372000	422.569930
2.820080	32.373000	422.582983
2.819941	32.374000	422.596037
2.819801	32.375000	422.609090
2.819661	32.376000	422.622144
2.819521	32.377000	422.635198
2.819381	32.378000	422.648251
2.819242	32.379000	422.661305
2.819102	32.380000	422.674358
2.818962	32.381000	422.687412
2.818822	32.382000	422.700465
2.818682	32.383000	422.713519
2.818543	32.384000	422.726572
2.818403	32.385000	422.739626
2.818263	32.386000	422.752680
2.818123	32.387000	422.765733
2.817983	32.388000	422.778787
2.817843	32.389000	422.791840
2.817703	32.390000	422.804894
2.817564	32.391000	422.817947
2.817424	32.392000	422.831001
2.817284	32.393000	422.844055
2.817144	32.394000	422.857108
2.817004	32.395000	422.870162
2.816864	32.396000	422.883215
2.816724	32.397000	422.896269
2.816584	32.398000	422.909322
2.816444	32.399000	422.922376
2.816305	32.400000	422.935429
2.816165	32.401000	422.948483
2.816025	32.402000	422.961537
2.815885	32.403000	422.974590
2.815745	32.404000	422.987644
2.815605	32.405000	423.000697
2.815465	32.406000	423.013751
2.815325	32.407000	423.026804
2.815185	32.408000	423.039858
2.815045	32.409000	423.052912
2.814905	32.410000	423.065965
2.814765	32.411000	423.079019
2.814625	32.412000	423.092072
2.814485	32.413000	423.105126
2.814345	32.414000	423.118179
2.814205	32.415000	423.131233
2.814065	32.416000	423.144286
2.813925	32.417000	423.157340
2.813785	32.418000	423.170394
2.813645	32.419000	423.183447
2.813505	32.420000	423.196501
2.813365	32.421000	423.209554
2.813225	32.422000	423.222608
2.813085	32.423000	423.235661
2.812945	32.424000	423.248715
2.812805	32.425000	423.261769
2.812665	32.426000	423.274822
2.812525	32.427000	423.287876
2.812385	32.428000	423.300929
2.812245	32.429000	423.313983
2.812105	32.430000	423.327036
2.811965	32.431000	423.340090
2.811825	32.432000	423.353143
2.811684	32.433000	423.366197
2.811544	32.434000	423.379251
2.811404	32.435000	423.392304
2.811264	32.436000	423.405358
2.811124	32.437000	423.418411
2.810984	32.438000	423.431465
2.810844	32.439000	423.444518
2.810704	32.440000	423.457572
2.810563	32.441000	423.470626
2.810423	32.442000	423.483679
2.810283	32.443000	423.496733
2.810143	32.444000	423.509786
2.810003	32.445000	423.522840
2.809863	32.446000	423.535893
2.809723	32.447000	423.548947
2.809582	32.448000	423.562000
2.809442	32.449000	423.575054
2.809302	32.450000	423.588108
2.809162	32.451000	423.601161
2.809022	32.452000	423.614215
2.808881	32.453000	423.627268
2.808741	32.454000	423.640322
2.808601	32.455000	423.653375
2.808461	32.456000	423.666429
2.808321	32.457000	423.679483
2.808180	32.458000	423.692536
2.808040	32.459000	423.705590
2.807900	32.460000	423.718643
2.807760	32.461000	423.731697
2.807619	32.462000	423.744750
2.807479	32.463000	423.757804
2.807339	32.464000	423.770857
2.807199	32.465000	423.783911
2.807058	32.466000	423.796965
2.806918	32.467000	423.810018
2.806778	32.468000	423.823072
2.806638	32.469000	423.836125
2.806497	32.470000	423.849179
2.806357	32.471000	423.862232
2.806217	32.472000	423.875286
2.806076	32.473000	423.888340
2.805936	32.474000	423.901393
2.805796	32.475000	423.914447
2.805655	32.476000	423.927500
2.805515	32.477000	423.940554
2.805375	32.478000	423.953607
2.805234	32.479000	423.966661
2.805094	32.480000	423.979714
2.804954	32.481000	423.992768
2.804813	32.482000	424.005822
2.804673	32.483000	424.018875
2.804533	32.484000	424.031929
2.804392	32.485000	424.044982
2.804252	32.486000	424.058036
2.804111	32.487000	424.071089
2.803971	32.488000	424.084143
2.803831	32.489000	424.097197
2.803690	32.490000	424.110250
2.803550	32.491000	424.123304
2.803409	32.492000	424.136357
2.803269	32.493000	424.149411
2.803129	32.494000	424.162464
2.802988	32.495000	424.175518
2.802848	32.496000	424.188571
2.802707	32.497000	424.201625
2.802567	32.498000	424.214679
2.802426	32.499000	424.227732
2.802286	32.500000	424.240786
2.802145	32.501000	424.253839
2.802005	32.502000	424.266893
2.801865	32.503000	424.279946
2.801724	32.504000	424.293000
2.801584	32.505000	424.306054
2.801443	32.506000	424.319107
2.801303	32.507000	424.332161
2.801162	32.508000	424.345214
2.801022	32.509000	424.358268
2.800881	32.510000	424.371321
2.800741	32.511000	424.384375
2.800600	32.512000	424.397428
2.800459	32.513000	424.410482
2.800319	32.514000	424.423536
2.800178	32.515000	424.436589
2.800038	32.516000	424.449643
2.799897	32.517000	424.462696
2.799757	32.518000	424.475750
2.799616	32.519000	424.488803
2.799476	32.520000	424.501857
2.799335	32.521000	424.514911
2.799195	32.522000	424.527964
2.799054	32.523000	424.541018
2.798913	32.524000	424.554071
2.798773	32.525000	424.567125
2.798632	32.526000	424.580178
2.798492	32.527000	424.593232
2.798351	32.528000	424.606285
2.798210	32.529000	424.619339
2.798070	32.530000	424.632393
2.797929	32.531000	424.645446
2.797788	32.532000	424.658500
2.797648	32.533000	424.671553
2.797507	32.534000	424.684607
2.797367	32.535000	424.697660
2.797226	32.536000	424.710714
2.797085	32.537000	424.723768
2.796945	32.538000	424.736821
2.796804	32.539000	424.749875
2.796663	32.540000	424.762928
2.796523	32.541000	424.775982
2.796382	32.542000	424.789035
2.796241	32.543000	424.802089
2.796100	32.544000	424.815142
2.795960	32.545000	424.828196
2.795819	32.546000	424.841250
2.795678	32.547000	424.854303
2.795538	32.548000	424.867357
2.795397	32.549000	424.880410
2.795256	32.550000	424.893464
2.795115	32.551000	424.906517
2.794975	32.552000	424.919571
2.794834	32.553000	424.932625
2.794693	32.554000	424.945678
2.794552	32.555000	424.958732
2.794412	32.556000	424.971785
2.794271	32.557000	424.984839
2.794130	32.558000	424.997892
2.793989	32.559000	425.010946
2.793849	32.560000	425.023999
2.793708	32.561000	425.037053
2.793567	32.562000	425.050107
2.793426	32.563000	425.063160
2.793285	32.564000	425.076214
2.793145	32.565000	425.089267
2.793004	32.566000	425.102321
2.792863	32.567000	425.115374
2.792722	32.568000	425.128428
2.792581	32.569000	425.141482
2.792440	32.570000	425.154535
2.792300	32.571000	425.167589
2.792159	32.572000	425.180642
2.792018	32.573000	425.193696
2.791877	32.574000	425.206749
2.791736	32.575000	425.219803
2.791595	32.576000	425.232857
2.791454	32.577000	425.245910
2.791314	32.578000	425.258964
2.791173	32.579000	425.272017
2.791032	32.580000	425.285071
2.790891	32.581000	425.298124
2.790750	32.582000	425.311178
2.790609	32.583000	425.324231
2.790468	32.584000	425.337285
2.790327	32.585000	425.350339
2.790186	32.586000	425.363392
2.790045	32.587000	425.376446
2.789904	32.588000	425.389499
2.789763	32.589000	425.402553
2.789622	32.590000	425.415606
2.789482	32.591000	425.428660
2.789341	32.592000	425.441714
2.789200	32.593000	425.454767
2.789059	32.594000	425.467821
2.788918	32.595000	425.480874
2.788777	32.596000	425.493928
2.788636	32.597000	425.506981
2.788495	32.598000	425.520035
2.788354	32.599000	425.533088
2.788213	32.600000	425.546142
2.788072	32.601000	425.559196
2.787931	32.602000	425.572249
2.787790	32.603000	425.585303
2.787649	32.604000	425.598356
2.787508	32.605000	425.611410
2.787367	32.606000	425.624463
2.787225	32.607000	425.637517
2.787084	32.608000	425.650571
2.786943	32.609000	425.663624
2.786802	32.610000	425.676678
2.786661	32.611000	425.689731
2.786520	32.612000	425.702785
2.786379	32.613000	425.715838
2.786238	32.614000	425.728892
2.786097	32.615000	425.741945
2.785956	32.616000	425.754999
2.785815	32.617000	425.768053
2.785674	32.618000	425.781106
2.785533	32.619000	425.794160
2.785391	32.620000	425.807213
2.785250	32.621000	425.820267
2.785109	32.622000	425.833320
2.784968	32.623000	425.846374
2.784827	32.624000	425.859428
2.784686	32.625000	425.872481
2.784545	32.626000	425.885535
2.784403	32.627000	425.898588
2.784262	32.628000	425.911642
2.784121	32.629000	425.924695
2.783980	32.630000	425.937749
2.783839	32.631000	425.950802
2.783698	32.632000	425.963856
2.783556	32.633000	425.976910
2.783415	32.634000	425.989963
2.783274	32.635000	426.003017
2.783133	32.636000	426.016070
2.782992	32.637000	426.029124
2.782850	32.638000	426.042177
2.782709	32.639000	426.055231
2.782568	32.640000	426.068285
2.782427	32.641000	426.081338
2.782285	32.642000	426.094392
2.782144	32.643000	426.107445
2.782003	32.644000	426.120499
2.781862	32.645000	426.133552
2.781720	32.646000	426.146606
2.781579	32.647000	426.159659
2.781438	32.648000	426.172713
2.781297	32.649000	426.185767
2.781155	32.650000	426.198820
2.781014	32.651000	426.211874
2.780873	32.652000	426.224927
2.780732	32.653000	426.237981
2.780590	32.654000	426.251034
2.780449	32.655000	426.264088
2.780308	32.656000	426.277142
2.780166	32.657000	426.290195
2.780025	32.658000	426.303249
2.779884	32.659000	426.316302
2.779742	32.660000	426.329356
2.779601	32.661000	426.342409
2.779460	32.662000	426.355463
2.779318	32.663000	426.368516
2.779177	32.664000	426.381570
2.779035	32.665000	426.394624
2.778894	32.666000	426.407677
2.778753	32.667000	426.420731
2.778611	32.668000	426.433784
2.778470	32.669000	426.446838
2.778329	32.670000	426.459891
2.778187	32.671000	426.472945
2.778046	32.672000	426.485999
2.777904	32.673000	426.499052
2.777763	32.674000	426.512106
2.777622	32.675000	426.525159
2.777480	32.676000	426.538213
2.777339	32.677000	426.551266
2.777197	32.678000	426.564320
2.777056	32.679000	426.577373
2.776914	32.680000	426.590427
2.776773	32.681000	426.603481
2.776631	32.682000	426.616534
2.776490	32.683000	426.629588
2.776348	32.684000	426.642641
2.776207	32.685000	426.655695
